Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000150347	ARID5B	protein_coding	AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]	10	-0.0706723208644082	6.27545653619168	0.0670551529636683	0.795673743907441	0.972925239681071
ENSG00000230330	HMGN2P3	processed_pseudogene	high mobility group nucleosomal binding domain 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:33566]	16	0.114088767052406	-0.573876136965319	0.0670354539337623	0.79570309417222	0.972925239681071
ENSG00000113318	MSH3	protein_coding	mutS homolog 3 [Source:HGNC Symbol;Acc:HGNC:7326]	5	0.0433573294196847	4.27154349656735	0.0670265676994246	0.795716335585619	0.972925239681071
ENSG00000125814	NAPB	protein_coding	NSF attachment protein beta [Source:HGNC Symbol;Acc:HGNC:15751]	20	-0.0548627004658318	5.08491193228305	0.0669547635025616	0.795823365684449	0.972925239681071
ENSG00000259363	AC090825.1	lncRNA	novel transcript	15	-0.114718585887642	2.84932479951282	0.06690263658116	0.795901103543083	0.972925239681071
ENSG00000174749	FAM241A	protein_coding	family with sequence similarity 241 member A [Source:HGNC Symbol;Acc:HGNC:26813]	4	0.105077403274742	3.65179842862858	0.0668775840078002	0.795938476413187	0.972925239681071
ENSG00000158828	PINK1	protein_coding	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	1	-0.0560370633291994	4.6927517617598	0.0668497430736288	0.79598001766002	0.972925239681071
ENSG00000174791	RIN1	protein_coding	Ras and Rab interactor 1 [Source:HGNC Symbol;Acc:HGNC:18749]	11	-0.10592017933247	2.10381793360679	0.0667356141658342	0.796150405066424	0.972925239681071
ENSG00000175073	VCPIP1	protein_coding	valosin containing protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30897]	8	0.0475930555085571	6.74851445891526	0.0666860366455353	0.796224469660325	0.972925239681071
ENSG00000106608	URGCP	protein_coding	upregulator of cell proliferation [Source:HGNC Symbol;Acc:HGNC:30890]	7	-0.0362530092064	4.77370028524787	0.0666740757355395	0.796242342638287	0.972925239681071
ENSG00000166848	TERF2IP	protein_coding	TERF2 interacting protein [Source:HGNC Symbol;Acc:HGNC:19246]	16	0.0393201793262284	6.8643912419616	0.0666616899784724	0.796260852260093	0.972925239681071
ENSG00000104731	KLHDC4	protein_coding	kelch domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25272]	16	0.0307789480754494	6.96906716797366	0.0666345199529559	0.796301462332108	0.972925239681071
ENSG00000233297	RASA4DP	unprocessed_pseudogene	RAS p21 protein activator 4CD, pseudogene [Source:HGNC Symbol;Acc:HGNC:44226]	7	-0.11657105262838	0.984092450713043	0.0665835085072182	0.796377731189389	0.972925239681071
ENSG00000012822	CALCOCO1	protein_coding	calcium binding and coiled-coil domain 1 [Source:HGNC Symbol;Acc:HGNC:29306]	12	-0.0465072107041337	7.32164245216683	0.066514487643051	0.796480976130669	0.972925239681071
ENSG00000077238	IL4R	protein_coding	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	16	0.0486601756197268	7.38608728203097	0.0665030726432576	0.796498056776393	0.972925239681071
ENSG00000245149	RNF139-AS1	lncRNA	RNF139 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48940]	8	0.0846323857436017	2.23637676912506	0.0664865845761025	0.796522731182609	0.972925239681071
ENSG00000254402	LRRC24	protein_coding	leucine rich repeat containing 24 [Source:HGNC Symbol;Acc:HGNC:28947]	8	-0.0783643637053184	1.64088917662163	0.0664384903377524	0.796594722895855	0.972925239681071
ENSG00000184056	VPS33B	protein_coding	VPS33B late endosome and lysosome associated [Source:HGNC Symbol;Acc:HGNC:12712]	15	-0.0503191043443273	2.6946457516479	0.0664117829092667	0.796634712939577	0.972925239681071
ENSG00000154328	NEIL2	protein_coding	nei like DNA glycosylase 2 [Source:HGNC Symbol;Acc:HGNC:18956]	8	0.0411159595226766	3.93923203839005	0.0664010554646497	0.796650777962341	0.972925239681071
ENSG00000204248	COL11A2	protein_coding	collagen type XI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2187]	6	-0.134088129692106	2.6665272805895	0.0663655161104195	0.796704010268609	0.972925239681071
ENSG00000260388	LINC00562	lncRNA	long intergenic non-protein coding RNA 562 [Source:HGNC Symbol;Acc:HGNC:43706]	13	0.0926334052403328	-0.598663600667984	0.0663234061417217	0.796767103989168	0.972925239681071
ENSG00000271141	AC010680.4	lncRNA	novel transcript	2	0.0911283332476648	0.100387269277599	0.0663232272897645	0.796767372010104	0.972925239681071
ENSG00000213380	COG8	protein_coding	component of oligomeric golgi complex 8 [Source:HGNC Symbol;Acc:HGNC:18623]	16	0.0366238551960845	4.54597508454713	0.0663095749415161	0.79678783205234	0.972925239681071
ENSG00000104341	LAPTM4B	protein_coding	lysosomal protein transmembrane 4 beta [Source:HGNC Symbol;Acc:HGNC:13646]	8	0.122864732937175	2.25861247557457	0.0662106094171104	0.79693621357168	0.972967979012002
ENSG00000204604	ZNF468	protein_coding	zinc finger protein 468 [Source:HGNC Symbol;Acc:HGNC:33105]	19	0.0512009800180271	4.41111408877615	0.0661894545842916	0.796967946884348	0.972967979012002
ENSG00000004534	RBM6	protein_coding	RNA binding motif protein 6 [Source:HGNC Symbol;Acc:HGNC:9903]	3	-0.0300586878985265	7.96066272923491	0.0660699048622178	0.797147379172696	0.972967979012002
ENSG00000164916	FOXK1	protein_coding	forkhead box K1 [Source:HGNC Symbol;Acc:HGNC:23480]	7	-0.0438463460144	6.76026137788685	0.0659223500878294	0.797369083055812	0.972967979012002
ENSG00000110435	PDHX	protein_coding	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	11	-0.044194784414138	3.91759228743247	0.0659063766448238	0.797393099319877	0.972967979012002
ENSG00000256683	ZNF350	protein_coding	zinc finger protein 350 [Source:HGNC Symbol;Acc:HGNC:16656]	19	-0.0378610749268331	3.81309800220171	0.0658877982797108	0.797421036018317	0.972967979012002
ENSG00000090266	NDUFB2	protein_coding	NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]	7	0.0321695842780408	5.54311998182475	0.0658707104285732	0.797446735104625	0.972967979012002
ENSG00000150873	C2orf50	protein_coding	chromosome 2 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:26324]	2	-0.106699725037623	-0.0586240626228548	0.0658525103730483	0.797474110786163	0.972967979012002
ENSG00000087206	UIMC1	protein_coding	ubiquitin interaction motif containing 1 [Source:HGNC Symbol;Acc:HGNC:30298]	5	-0.035325898924641	5.4603003588755	0.0658048959541624	0.797545749270778	0.972967979012002
ENSG00000139131	YARS2	protein_coding	tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]	12	0.0390429068960029	3.75242751251329	0.0657995152083375	0.79755384663269	0.972967979012002
ENSG00000271361	HTATSF1P2	processed_pseudogene	HIV-1 Tat specific factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38586]	6	0.195522220244632	0.0308068662389033	0.0657482093427308	0.797631073391617	0.972967979012002
ENSG00000280120	AC073857.1	TEC	novel transcript	12	-0.0651155343598797	2.6037635714238	0.0656910332027945	0.797717174065018	0.972967979012002
ENSG00000135119	RNFT2	protein_coding	ring finger protein, transmembrane 2 [Source:HGNC Symbol;Acc:HGNC:25905]	12	0.0891000105133822	1.26446494345952	0.065648297087483	0.797781555807531	0.972967979012002
ENSG00000117528	ABCD3	protein_coding	ATP binding cassette subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:67]	1	0.0455823648175835	4.48167003477628	0.0656481731930043	0.797781742486399	0.972967979012002
ENSG00000160087	UBE2J2	protein_coding	ubiquitin conjugating enzyme E2 J2 [Source:HGNC Symbol;Acc:HGNC:19268]	1	0.0274375378904591	5.5416390222965	0.0655627391843918	0.797910515497344	0.972967979012002
ENSG00000103260	METRN	protein_coding	meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]	16	0.055635239293146	3.17885740770846	0.0655093520923042	0.797991030211116	0.972967979012002
ENSG00000170962	PDGFD	protein_coding	platelet derived growth factor D [Source:HGNC Symbol;Acc:HGNC:30620]	11	0.12515283008404	5.13174596792948	0.0654890569359399	0.79802164713007	0.972967979012002
ENSG00000226711	FAM66C	lncRNA	family with sequence similarity 66 member C [Source:HGNC Symbol;Acc:HGNC:21644]	12	-0.0708731828279015	1.72590770004342	0.0654663067632644	0.798055973653393	0.972967979012002
ENSG00000071051	NCK2	protein_coding	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	2	-0.0432424787021229	7.20365247773181	0.0654260464520036	0.798116735869182	0.972967979012002
ENSG00000144815	NXPE3	protein_coding	neurexophilin and PC-esterase domain family member 3 [Source:HGNC Symbol;Acc:HGNC:28238]	3	0.0315678700424422	7.03988697860749	0.0654253772426561	0.798117746030708	0.972967979012002
ENSG00000285410	GABPB1-IT1	lncRNA	GABPB1 intronic transcript [Source:HGNC Symbol;Acc:HGNC:25469]	15	-0.0363288531533876	5.49772846126038	0.0653976013712576	0.798159678150516	0.972967979012002
ENSG00000160007	ARHGAP35	protein_coding	Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]	19	0.0625656897639921	6.872550705998	0.0653453627355383	0.798238566432581	0.9729865419376
ENSG00000131899	LLGL1	protein_coding	LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:6628]	17	0.0355103993635094	5.97014314312562	0.065265694090094	0.798358942910133	0.972997966274633
ENSG00000100441	KHNYN	protein_coding	KH and NYN domain containing [Source:HGNC Symbol;Acc:HGNC:20166]	14	0.0424192778373697	7.56300066786899	0.0652228474758232	0.798423714980284	0.972997966274633
ENSG00000279727	LINC02033	lncRNA	long intergenic non-protein coding RNA 2033 [Source:HGNC Symbol;Acc:HGNC:52867]	3	0.0766486045872069	0.343395065434384	0.0652127898337067	0.798438922599872	0.972997966274633
ENSG00000197417	SHPK	protein_coding	sedoheptulokinase [Source:HGNC Symbol;Acc:HGNC:1492]	17	0.0715456545175979	0.888710951960873	0.0651658041840237	0.798509983627675	0.973006983159163
ENSG00000064999	ANKS1A	protein_coding	ankyrin repeat and sterile alpha motif domain containing 1A [Source:HGNC Symbol;Acc:HGNC:20961]	6	0.0355332728272726	4.41238312337687	0.0650823633428868	0.798636246723723	0.973029100839058
ENSG00000121988	ZRANB3	protein_coding	zinc finger RANBP2-type containing 3 [Source:HGNC Symbol;Acc:HGNC:25249]	2	0.0618014598758934	2.09300460835999	0.0650559838844433	0.798676182185125	0.973029100839058
ENSG00000112624	BICRAL	protein_coding	BRD4 interacting chromatin remodeling complex associated protein like [Source:HGNC Symbol;Acc:HGNC:21111]	6	-0.043647173455886	7.15193092347865	0.0650276245849071	0.798719124517589	0.973029100839058
ENSG00000162415	ZSWIM5	protein_coding	zinc finger SWIM-type containing 5 [Source:HGNC Symbol;Acc:HGNC:29299]	1	0.0705285533192853	2.94253382691537	0.0649442023225841	0.798845502357132	0.973045110385605
ENSG00000213753	CENPBD1P1	transcribed_processed_pseudogene	CENPB DNA-binding domains containing 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28421]	19	-0.043255296784334	4.12029261495361	0.0648014714218403	0.799061928509438	0.973045110385605
ENSG00000174944	P2RY14	protein_coding	purinergic receptor P2Y14 [Source:HGNC Symbol;Acc:HGNC:16442]	3	-0.181147901436045	0.925705984137193	0.0647768687950503	0.799099259674885	0.973045110385605
ENSG00000074695	LMAN1	protein_coding	lectin, mannose binding 1 [Source:HGNC Symbol;Acc:HGNC:6631]	18	0.0415822440540099	6.34732903209389	0.0647744999529891	0.799102854471345	0.973045110385605
ENSG00000149403	GRIK4	protein_coding	glutamate ionotropic receptor kainate type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4582]	11	-0.217134278679164	-0.481991617789206	0.0645998751225001	0.799368046452451	0.973045110385605
ENSG00000245213	AC105285.1	lncRNA	novel transcript, antisense to GALNT7	4	0.104290259181056	0.765809849633765	0.064494308101855	0.7995285496935	0.973045110385605
ENSG00000142168	SOD1	protein_coding	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	21	-0.0302629121539553	6.73676367496912	0.0644886406926659	0.799537170330087	0.973045110385605
ENSG00000108961	RANGRF	protein_coding	RAN guanine nucleotide release factor [Source:HGNC Symbol;Acc:HGNC:17679]	17	0.0311213781633798	5.15517103437736	0.0644761147619004	0.799556224822367	0.973045110385605
ENSG00000165097	KDM1B	protein_coding	lysine demethylase 1B [Source:HGNC Symbol;Acc:HGNC:21577]	6	0.0431981263732908	4.27797180828727	0.0643824972805493	0.799698698513463	0.973045110385605
ENSG00000167113	COQ4	protein_coding	coenzyme Q4 [Source:HGNC Symbol;Acc:HGNC:19693]	9	-0.0322677333862043	5.40531241592005	0.0642600785236471	0.799885170469412	0.973045110385605
ENSG00000233597	AC133435.1	processed_pseudogene	ribosomal protein L19 (RPL19) pseudogene	3	-0.101353475608275	-0.0818373481185089	0.0642154994639146	0.799953121590419	0.973045110385605
ENSG00000137764	MAP2K5	protein_coding	mitogen-activated protein kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6845]	15	-0.033945891832199	4.49614539872719	0.0642029908013191	0.799972192846687	0.973045110385605
ENSG00000074582	BCS1L	protein_coding	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone [Source:HGNC Symbol;Acc:HGNC:1020]	2	-0.0436969737923562	4.88136804261752	0.0642029555590522	0.799972246581388	0.973045110385605
ENSG00000138190	EXOC6	protein_coding	exocyst complex component 6 [Source:HGNC Symbol;Acc:HGNC:23196]	10	0.0384815252184877	3.78700868363162	0.064196086171	0.799982720796144	0.973045110385605
ENSG00000162545	CAMK2N1	protein_coding	calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]	1	-0.100745375037985	3.02015339585117	0.0641302156607235	0.800083188254563	0.973045110385605
ENSG00000099365	STX1B	protein_coding	syntaxin 1B [Source:HGNC Symbol;Acc:HGNC:18539]	16	-0.111362320894916	1.83869964883166	0.0640948193911886	0.800137198268824	0.973045110385605
ENSG00000168434	COG7	protein_coding	component of oligomeric golgi complex 7 [Source:HGNC Symbol;Acc:HGNC:18622]	16	0.0362031686266563	4.19113900570613	0.0640682797773096	0.800177704611656	0.973045110385605
ENSG00000254206	NPIPB11	protein_coding	nuclear pore complex interacting protein family member B11 [Source:HGNC Symbol;Acc:HGNC:37453]	16	0.0920852556727713	1.29276906287189	0.0640565773406134	0.800195568405083	0.973045110385605
ENSG00000125170	DOK4	protein_coding	docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]	16	0.0665218556070457	2.23732841579073	0.0639787077411675	0.800314480747573	0.973045110385605
ENSG00000138385	SSB	protein_coding	small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316]	2	0.0308933320287315	6.12616444091641	0.0639696791500786	0.800328273019811	0.973045110385605
ENSG00000052126	PLEKHA5	protein_coding	pleckstrin homology domain containing A5 [Source:HGNC Symbol;Acc:HGNC:30036]	12	0.13274173366761	3.44730907015197	0.0639476546072402	0.800361922535705	0.973045110385605
ENSG00000146729	NIPSNAP2	protein_coding	nipsnap homolog 2 [Source:HGNC Symbol;Acc:HGNC:4179]	7	-0.0354543396835188	5.00573677711567	0.0639452585731863	0.800365583613971	0.973045110385605
ENSG00000177370	TIMM22	protein_coding	translocase of inner mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:17317]	17	-0.0390223395935976	4.20670335038291	0.0639198532715497	0.800404406749855	0.973045110385605
ENSG00000124602	UNC5CL	protein_coding	unc-5 family C-terminal like [Source:HGNC Symbol;Acc:HGNC:21203]	6	0.0654180400099716	2.75161807727794	0.0639099712788589	0.800419510143755	0.973045110385605
ENSG00000271380	AL451085.2	lncRNA	uncharacterized LOC101928120 [Source:NCBI gene (formerly Entrezgene);Acc:101928120]	1	0.0705529832003904	1.01348534140194	0.0638688820970224	0.800482323161257	0.973045110385605
ENSG00000123358	NR4A1	protein_coding	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	12	-0.137315979633775	1.59412545357675	0.0638566765268482	0.800500985952767	0.973045110385605
ENSG00000164715	LMTK2	protein_coding	lemur tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:17880]	7	0.0385957432765699	5.53067304268083	0.0637684683324142	0.800635916156187	0.973045110385605
ENSG00000011295	TTC19	protein_coding	tetratricopeptide repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:26006]	17	-0.0336263547415733	5.23343914653913	0.0637273299146504	0.800698878666805	0.973045110385605
ENSG00000204850	AC011484.1	lncRNA	novel transcript, antisense to PPP5D1	19	-0.194040144373396	-0.121246589114298	0.0637110121288789	0.800723859090098	0.973045110385605
ENSG00000075420	FNDC3B	protein_coding	fibronectin type III domain containing 3B [Source:HGNC Symbol;Acc:HGNC:24670]	3	0.0414671795661031	5.40040345285811	0.063671878585092	0.800783781362572	0.973045110385605
ENSG00000086598	TMED2	protein_coding	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	12	-0.0425947114462368	7.06605975449168	0.0636642377304071	0.800795483517969	0.973045110385605
ENSG00000166908	PIP4K2C	protein_coding	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	12	0.0387748985327706	5.77926386613624	0.0636353422458242	0.800839744412506	0.973045110385605
ENSG00000108784	NAGLU	protein_coding	N-acetyl-alpha-glucosaminidase [Source:HGNC Symbol;Acc:HGNC:7632]	17	0.0478831054286287	4.83938619961774	0.0636055204699897	0.800885435370557	0.973045110385605
ENSG00000232021	LEF1-AS1	lncRNA	LEF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40339]	4	-0.102441906133958	2.87507525485653	0.0635771121574038	0.800928971310002	0.973045110385605
ENSG00000213190	MLLT11	protein_coding	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	1	0.0550975153495617	3.28987134098905	0.0635369019022214	0.8009906114978	0.973045110385605
ENSG00000250673	REELD1	protein_coding	reeler domain containing 1 [Source:HGNC Symbol;Acc:HGNC:53638]	4	-0.16602733954045	0.662376257476572	0.0634807398658701	0.801076739650634	0.973045110385605
ENSG00000197182	MIRLET7BHG	lncRNA	MIRLET7B host gene [Source:HGNC Symbol;Acc:HGNC:37189]	22	0.0999028637608118	0.370667483662801	0.0634735002218445	0.801087845065563	0.973045110385605
ENSG00000272054	AC007390.1	lncRNA	novel transcript	2	0.0898174443264239	0.592540773360653	0.0633688593731581	0.801248436532459	0.97306469338988
ENSG00000119778	ATAD2B	protein_coding	ATPase family AAA domain containing 2B [Source:HGNC Symbol;Acc:HGNC:29230]	2	-0.0311997622322836	5.500578172881	0.063346899611405	0.801282155897353	0.97306469338988
ENSG00000259407	AC021739.2	lncRNA	novel transcript, antisense to AKAP13	15	-0.123983714977312	-0.64624150264393	0.0633195288574964	0.801324192579498	0.97306469338988
ENSG00000272654	AL358472.2	lncRNA	novel transcript	1	-0.065446764626271	1.14173270470721	0.0632971110126643	0.801358629658363	0.97306469338988
ENSG00000283486	FAM95C	protein_coding	family with sequence similarity 95 member C [Source:HGNC Symbol;Acc:HGNC:45272]	9	-0.171055679085459	0.0394061280360567	0.0632318303094568	0.801458947287655	0.973109195292701
